N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
137,0.000463641,0.000591929,0.5860884499785315,136.13868613138686,0.8029197080291971
138,0.000460059,0.00057884,0.5755844705384534,136.81884057971016,0.8043478260869565
139,0.000455254,0.000577036,0.5779376498800959,136.74100719424462,0.7985611510791367
140,0.000448149,0.000566577,0.5817060637204523,136.39285714285714,0.7928571428571428
141,0.000446247,0.000565642,0.5827760891590679,136.43971631205673,0.7872340425531915
142,0.000444016,0.000561188,0.5874538008190989,135.8450704225352,0.7816901408450704
143,0.000440667,0.000560126,0.5894809415936176,135.76223776223776,0.7832167832167832
144,0.000440516,0.000552341,0.5936285936285937,135.29861111111111,0.7847222222222222
145,0.000439578,0.000543726,0.5977011494252873,134.79310344827587,0.7862068965517242
146,0.000435851,0.000538302,0.5986773736419461,134.7945205479452,0.7808219178082192
147,0.000431374,0.000537362,0.5953778771782686,135.14965986394557,0.782312925170068
148,0.000430571,0.000534217,0.5934914506343079,135.43243243243242,0.7837837837837838
149,0.00042411,0.000530091,0.5987665517866859,134.54362416107384,0.785234899328859
150,0.000415517,0.000528348,0.6007158836689038,134.39333333333335,0.78
151,0.000413933,0.000524765,0.5954083885209713,134.8543046357616,0.7880794701986755
152,0.00041158,0.000520768,0.6005576856047404,134.1578947368421,0.7828947368421053
153,0.000409119,0.000517132,0.6018231854145167,134.11111111111111,0.7843137254901961
154,0.00040768,0.000510303,0.6017316017316017,134.22727272727272,0.7792207792207793
155,0.000400116,0.000509799,0.6062002513615417,133.5483870967742,0.7806451612903226
156,0.00039895,0.000508782,0.6004962779156328,134.03846153846155,0.7884615384615384
157,0.00039581,0.000503785,0.60525886003593,133.2420382165605,0.7898089171974523
158,0.000395675,0.000492523,0.6065468031927761,133.17088607594937,0.7911392405063291
159,0.00039481,0.000488408,0.6114959000079612,135.35220125786162,0.7861635220125787
160,0.000394277,0.000484538,0.6099056603773585,135.55625,0.7875
161,0.000386386,0.000480871,0.6110248447204969,135.48447204968943,0.782608695652174
162,0.000382919,0.000478527,0.6115328579096696,135.4814814814815,0.7839506172839507
163,0.000377894,0.000477311,0.6091797318791183,135.74233128834356,0.7852760736196319
164,0.000375939,0.000476124,0.605117462217567,136.140243902439,0.7865853658536586
165,0.00037556,0.000470116,0.5930524759793052,136.93333333333334,0.7878787878787878
166,0.00037317,0.000467207,0.5798466593647317,137.78313253012047,0.7951807228915663
167,0.00037239,0.000465122,0.5805497438857227,137.82634730538922,0.7904191616766467
168,0.000372147,0.000461086,0.5831194753350443,137.61309523809524,0.7916666666666666
169,0.000371075,0.000452833,0.5880529726683574,139.81065088757396,0.7869822485207101
170,0.00037006,0.000452572,0.5913679081099896,139.38235294117646,0.7823529411764706
171,0.000368061,0.000445247,0.594358445132439,138.99415204678363,0.7777777777777778
172,0.000366816,0.000444193,0.5988032095743235,138.7906976744186,0.7790697674418605
173,0.000366267,0.000443139,0.5992740959806426,138.78612716763007,0.7745664739884393
174,0.000362817,0.000442307,0.5972360640489004,139.0287356321839,0.7816091954022989
175,0.000358965,0.000441841,0.6005254515599343,138.57142857142858,0.7771428571428571
176,0.000351729,0.000438856,0.6012987012987012,138.5625,0.7784090909090909
177,0.000351595,0.000434374,0.6033641499743195,138.33898305084745,0.7796610169491526
178,0.000351555,0.000426684,0.6032501745699232,138.3876404494382,0.7752808988764045
179,0.000350837,0.00042647,0.6001506496767309,138.7094972067039,0.776536312849162
180,0.000346774,0.000426042,0.5992551210428305,138.8388888888889,0.7777777777777778
181,0.000346553,0.000422795,0.5990178023327195,138.91712707182322,0.7790055248618785
182,0.000346347,0.000419505,0.6031813490377027,139.97802197802199,0.7802197802197802
183,0.000345491,0.000418143,0.6039152104725876,139.9672131147541,0.7814207650273224
184,0.000337043,0.000409228,0.6076265146115467,139.27173913043478,0.7771739130434783
185,0.000336599,0.000408134,0.608695652173913,139.2216216216216,0.7783783783783784
186,0.000333914,0.000408076,0.6024411508282475,139.747311827957,0.7849462365591398
187,0.000332451,0.000406593,0.6046230809039158,139.50802139037432,0.786096256684492
188,0.00032976,0.000406123,0.6030265104107406,139.68085106382978,0.7872340425531915
189,0.000328326,0.000403938,0.5959698300123831,140.25925925925927,0.7883597883597884
190,0.000325459,0.000391225,0.592314118629908,140.63684210526316,0.7947368421052632
191,0.000325271,0.000391147,0.5963626343345274,141.78534031413614,0.7958115183246073
192,0.000323099,0.000389428,0.6000218150087261,141.33333333333334,0.796875
193,0.000322195,0.00038707,0.6015759930915372,141.1865284974093,0.7979274611398963
194,0.000318612,0.000385181,0.6035468190801773,140.95876288659792,0.7989690721649485
195,0.000317782,0.000379566,0.6046523922812584,140.86666666666667,0.7948717948717948
196,0.000316598,0.000377981,0.599686028257457,141.33163265306123,0.8010204081632653
197,0.000315899,0.000374786,0.6020926136952243,141.03553299492387,0.7969543147208121
198,0.000314294,0.000370703,0.6055991385940624,140.7070707070707,0.7929292929292929
199,0.000313375,0.000369656,0.5995127150906047,141.24120603015075,0.7939698492462312
200,0.000312843,0.000366043,0.6005025125628141,141.17,0.795
201,0.000312347,0.000365458,0.6033830845771144,140.69651741293532,0.7910447761194029
202,0.000311638,0.000365293,0.6048470518693662,140.54950495049505,0.7920792079207921
203,0.000309171,0.000358753,0.6074720772569868,140.2216748768473,0.7881773399014779
204,0.000307013,0.000355556,0.6100647155413891,139.89705882352942,0.7843137254901961
205,0.000306346,0.000354798,0.613486370157819,139.62926829268292,0.7804878048780488
206,0.000305587,0.000354793,0.6104191333175468,139.95631067961165,0.7864077669902912
207,0.000304949,0.000354559,0.6124947235120304,139.69565217391303,0.7874396135265701
208,0.000303768,0.000354393,0.6124117428465256,139.72115384615384,0.7884615384615384
209,0.000302947,0.000352745,0.6005704821494297,140.60287081339712,0.7894736842105263
210,0.000302854,0.000349631,0.6020050125313282,140.45714285714286,0.7904761904761904
211,0.000302456,0.000347025,0.6050552922590838,139.90995260663507,0.7867298578199052
212,0.00029924,0.000345348,0.5999284628453905,140.41509433962264,0.7924528301886793
213,0.000298859,0.000345042,0.5918150411905395,141.09859154929578,0.7934272300469484
214,0.00029832,0.000341978,0.5881707691632663,141.50467289719626,0.794392523364486
215,0.000297274,0.000341266,0.5875679200173877,141.646511627907,0.7953488372093023
216,0.000293257,0.000334988,0.5874246339362618,141.74074074074073,0.7962962962962963
217,0.000292185,0.000334539,0.5903737839221711,141.17972350230414,0.7926267281105991
218,0.000292021,0.000332266,0.5937935991206191,140.86697247706422,0.7935779816513762
219,0.000290899,0.000330253,0.5960789242176701,140.58447488584474,0.7899543378995434
220,0.000290723,0.000327638,0.5959319219593191,140.65,0.7909090909090909
221,0.000285333,0.000327272,0.5993418346359523,141.35746606334843,0.7918552036199095
222,0.000284572,0.00032508,0.5949614773144184,141.82882882882882,0.7972972972972973
223,0.000277262,0.000323545,0.5956045731830485,141.79372197309416,0.7937219730941704
224,0.000274957,0.000322748,0.5877642536835362,142.47767857142858,0.7991071428571429
225,0.000273836,0.000322265,0.5878571428571429,142.5288888888889,0.7955555555555556
226,0.000272648,0.000321834,0.584110127826942,142.95575221238937,0.8008849557522124
227,0.000271943,0.000318379,0.5863709017192311,142.69162995594715,0.801762114537445
228,0.000271469,0.000317266,0.5888399412628488,142.27631578947367,0.8026315789473685
229,0.000271345,0.000316631,0.5915881406573201,141.74672489082968,0.7991266375545851
230,0.000269847,0.000314225,0.5896715397759634,142.00434782608696,0.8043478260869565
231,0.000269802,0.000307716,0.5906644080557125,141.95238095238096,0.8008658008658008
232,0.00026953,0.000307424,0.589565606806986,142.14224137931035,0.8017241379310345
233,0.000267493,0.000306727,0.5911647180701496,142.00429184549355,0.8025751072961373
234,0.000267273,0.000304184,0.5898903195040534,142.2094017094017,0.8034188034188035
235,0.000265846,0.000303773,0.5930169121658483,142.68936170212766,0.8042553191489362
236,0.000265789,0.000301942,0.596033177064551,142.66949152542372,0.8008474576271186
237,0.000264761,0.00030069,0.5930057927483372,143.0337552742616,0.8016877637130801
238,0.000263753,0.000300495,0.5939439066765946,142.99579831932772,0.8025210084033614
239,0.000263117,0.000291907,0.5964276924158785,142.46861924686192,0.799163179916318
240,0.000261678,0.00029184,0.5995815899581591,143.0625,0.7958333333333333
241,0.000259627,0.00029018,0.5949515905947442,143.5643153526971,0.7966804979253111
242,0.000259241,0.000288954,0.5965844792702583,143.38429752066116,0.7975206611570248
243,0.000257185,0.000288051,0.5984763459510933,143.10288065843622,0.7942386831275721
244,0.000256825,0.000287454,0.5996087161843082,143.00819672131146,0.7950819672131147
245,0.000256603,0.000286946,0.6002676480428236,142.97142857142856,0.7959183673469388
246,0.000253892,0.000284052,0.5934295669487307,143.6260162601626,0.8008130081300813
247,0.000252997,0.000280879,0.5913235245712782,143.91093117408906,0.805668016194332
248,0.000252644,0.00027928,0.594619302598929,145.1491935483871,0.8024193548387096
249,0.000246886,0.000279107,0.5956082394092498,145.07630522088354,0.7991967871485943
250,0.00024667,0.000278917,0.5974297188755021,144.808,0.796
251,0.000242743,0.000277213,0.5987250996015936,144.70119521912352,0.7928286852589641
252,0.00024206,0.000276623,0.5986213874660089,144.7579365079365,0.7976190476190477
253,0.000241919,0.00027578,0.5900621118012422,145.53754940711462,0.8023715415019763
254,0.000241045,0.000273595,0.5923562914319503,145.0708661417323,0.7992125984251969
255,0.000234396,0.000272579,0.5927744326076887,145.08235294117648,0.8
256,0.000234356,0.000271351,0.5926470588235294,145.140625,0.8046875
257,0.000232352,0.00026873,0.5913788910505836,145.34630350194553,0.8093385214007782
258,0.000232244,0.000268442,0.5930383374053629,145.13565891472868,0.810077519379845
259,0.000230496,0.000266655,0.59618089850648,146.27799227799227,0.8108108108108109
260,0.000229054,0.000265187,0.5979803979803979,145.99615384615385,0.8115384615384615
261,0.000228861,0.00026466,0.599351606248158,145.81226053639847,0.8084291187739464
262,0.000228581,0.000263866,0.6004211634640695,145.7175572519084,0.8091603053435115
263,0.000224868,0.000263235,0.596958174904943,146.1254752851711,0.8098859315589354
264,0.000219808,0.00026274,0.5979375504090333,146.06439393939394,0.8068181818181818
265,0.000219019,0.000262166,0.5929102344196685,146.6188679245283,0.8075471698113208
266,0.000217931,0.000260267,0.5940984536813734,146.5300751879699,0.8082706766917294
267,0.00021733,0.000259154,0.5953929768240827,146.40449438202248,0.8052434456928839
268,0.000213436,0.000257891,0.5976857286600705,145.88432835820896,0.8022388059701493
269,0.000210206,0.000257466,0.5988459191033679,145.78438661710038,0.8029739776951673
270,0.00020968,0.000257383,0.5946578548809032,146.27777777777777,0.8074074074074075
271,0.000209568,0.000256821,0.5971026376930436,146.070110701107,0.8081180811808119
272,0.000208264,0.000256674,0.5934990232255263,146.5110294117647,0.8088235294117647
273,0.000206958,0.000256464,0.5959922430510666,146.5970695970696,0.8058608058608059
274,0.000206076,0.000256394,0.5982995107082698,146.14963503649636,0.8065693430656934
275,0.000206027,0.000255528,0.5960185799601858,146.46545454545455,0.8072727272727273
276,0.000204411,0.000254492,0.5969960474308301,146.39492753623188,0.8079710144927537
277,0.000204097,0.000249239,0.5999058232616544,147.45848375451263,0.8086642599277978
278,0.000203676,0.000248932,0.6022647585902398,147.58992805755395,0.8093525179856115
279,0.000200428,0.000247831,0.6038266161264537,147.336917562724,0.8100358422939068
280,0.000198689,0.000246355,0.6025089605734768,147.5392857142857,0.8107142857142857
281,0.000196751,0.000245265,0.6028469750889679,147.5444839857651,0.8113879003558719
282,0.000196361,0.000243284,0.604048358193887,147.40070921985816,0.8085106382978723
283,0.000195776,0.000243277,0.6056436859384007,147.12367491166077,0.8091872791519434
284,0.000195752,0.000241674,0.6051858856318121,147.22535211267606,0.8133802816901409
285,0.000195638,0.000238246,0.6025698047936744,147.56842105263158,0.8175438596491228
286,0.000193986,0.000237637,0.6046620046620046,147.2237762237762,0.8146853146853147
287,0.00019245,0.000234009,0.6068321921980458,147.22996515679444,0.8153310104529616
288,0.000192029,0.000231102,0.6079655439411538,147.07638888888889,0.8159722222222222
289,0.000191011,0.000228509,0.6099096501345637,146.71280276816609,0.8166089965397924
290,0.000190103,0.000228247,0.6105476673427992,146.6689655172414,0.8137931034482758
291,0.000189176,0.000226342,0.6090532053560848,146.88659793814432,0.8144329896907216
292,0.000188796,0.00022454,0.6099891729040154,146.78082191780823,0.8116438356164384
293,0.000187256,0.000223576,0.6104539716676798,146.76109215017064,0.8088737201365188
294,0.000186968,0.000220054,0.6131039446495321,147.72108843537416,0.8061224489795918
295,0.000186963,0.000219495,0.6141588838925401,147.58305084745763,0.8067796610169492
296,0.000186901,0.000218866,0.6064131928538709,148.3716216216216,0.8108108108108109
297,0.000186136,0.000215473,0.6083356083356084,148.06060606060606,0.8114478114478114
298,0.000185816,0.000214636,0.6097439721600796,147.7785234899329,0.8120805369127517
299,0.000185506,0.000213973,0.6117258871854729,147.60535117056855,0.8127090301003345
300,0.000185197,0.000213581,0.6119509476031215,147.61,0.81
301,0.000184855,0.000212323,0.6133776301218161,147.2624584717608,0.8106312292358804
302,0.000183054,0.000212236,0.6145739367670678,147.02980132450332,0.8079470198675497
303,0.000181773,0.000210507,0.6163748825213647,146.72937293729373,0.8052805280528053
304,0.000181058,0.000208612,0.6174656939378148,146.50986842105263,0.805921052631579
305,0.000181048,0.000207534,0.6190681622088007,146.10163934426228,0.8065573770491803
306,0.000180829,0.000207258,0.6149576770598949,146.6078431372549,0.8104575163398693
307,0.00018071,0.000206226,0.6166996657512082,146.29315960912052,0.8110749185667753
308,0.000180044,0.00020621,0.617919539743644,146.0064935064935,0.8084415584415584
309,0.000179825,0.000206101,0.6177026856638508,146.06472491909386,0.8122977346278317
310,0.000179777,0.000205965,0.6183317674078713,145.9774193548387,0.8129032258064516
311,0.000179584,0.000204988,0.6144383362721708,146.4694533762058,0.8167202572347267
312,0.000177213,0.000202685,0.6145601451067689,146.4903846153846,0.8141025641025641
313,0.0001768,0.000202128,0.6154255754894733,146.34185303514377,0.8115015974440895
314,0.00017519,0.000202105,0.6166134185303513,146.0859872611465,0.8121019108280255
315,0.00017469,0.000199741,0.6184410069760389,145.81587301587302,0.8095238095238095
316,0.000174229,0.000199442,0.6176009644364074,145.95253164556962,0.810126582278481
317,0.000174226,0.00019875,0.6186559118316496,145.7223974763407,0.807570977917981
318,0.00017402,0.000198307,0.6206178203678353,145.73899371069183,0.8081761006289309
319,0.000173537,0.000196341,0.6210642534650342,145.6771159874608,0.8056426332288401
320,0.000173021,0.000196187,0.622844827586207,145.546875,0.803125
321,0.000172574,0.000195808,0.6183800623052959,146.10280373831776,0.8068535825545171
322,0.000172143,0.000195386,0.6187380275149474,146.06211180124222,0.8074534161490683
323,0.000170316,0.000194591,0.6194450320173837,145.94427244582045,0.8080495356037152
324,0.000169955,0.000194168,0.6208385888468447,145.50925925925927,0.8055555555555556
325,0.000169846,0.000193668,0.6217283950617284,145.32,0.803076923076923
326,0.00016967,0.000193354,0.6221991505427088,145.24233128834356,0.8006134969325154
327,0.00016864,0.000193074,0.6225586761974448,145.18654434250766,0.8012232415902141
328,0.000168246,0.000191897,0.6230327440889089,145.1128048780488,0.7987804878048781
329,0.000168024,0.000191812,0.6238045815108608,144.9696048632219,0.7963525835866262
330,0.000167988,0.000189936,0.624574007552731,144.8272727272727,0.796969696969697
331,0.000165719,0.000189501,0.6252311635997435,144.70694864048338,0.797583081570997
332,0.000165658,0.000189435,0.6261056309831471,144.5421686746988,0.7951807228915663
333,0.000165396,0.000189014,0.6265783856145303,144.44444444444446,0.7927927927927928
334,0.000164907,0.000188097,0.6248583913254571,144.69461077844312,0.7934131736526946
335,0.000164254,0.000186914,0.6220931271784789,145.08059701492536,0.7970149253731343
336,0.000163164,0.000186642,0.6233475479744136,144.77083333333334,0.7976190476190477
337,0.000163126,0.000186514,0.6253709198813058,145.1454005934718,0.7952522255192879
338,0.000162566,0.000185537,0.6243218092111039,145.31360946745562,0.7958579881656804
339,0.000162242,0.000184737,0.6241643539124818,145.3362831858407,0.7935103244837758
340,0.00016206,0.0001845,0.6239458615304528,145.36764705882354,0.7970588235294118
341,0.000161552,0.000183737,0.6255304467828188,145.06451612903226,0.7976539589442815
342,0.000161444,0.000183264,0.6264855687606112,144.8421052631579,0.7982456140350878
343,0.000160748,0.000182271,0.6261742792355038,144.88921282798833,0.8017492711370262
344,0.000160418,0.000182201,0.6264153501932335,144.86046511627907,0.8023255813953488
345,0.000158527,0.000181969,0.6257162116616111,144.9855072463768,0.8028985507246377
346,0.000158292,0.000181521,0.6265058222333919,144.85838150289018,0.8034682080924855
347,0.000157971,0.000177566,0.6281254685079375,144.67723342939482,0.8011527377521613
348,0.000157723,0.000176119,0.6283083242240552,144.65804597701148,0.8017241379310345
349,0.000157579,0.000175113,0.6244442248789646,145.17765042979943,0.8022922636103151
350,0.000157226,0.0001751,0.626131805157593,145.05428571428573,0.8
351,0.000157116,0.000173221,0.6261457061457062,145.05982905982907,0.8005698005698005
352,0.000156669,0.000172996,0.626974876974877,144.92329545454547,0.8011363636363636
353,0.00015627,0.000172953,0.62722122070564,144.90084985835693,0.7988668555240793
354,0.000156258,0.000172942,0.6286871208847489,144.59887005649716,0.7966101694915254
355,0.000156162,0.000172252,0.6301742659345905,144.34084507042255,0.7971830985915493
356,0.000155545,0.000172172,0.6305428074062351,144.29494382022472,0.797752808988764
357,0.000155086,0.00017198,0.6277027664998583,144.70028011204482,0.8011204481792717
