N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
129,0.00118926,0.00084262,0.47601744186046513,68.92248062015504,0.7596899224806202
130,0.00118845,0.000842349,0.48026237328562904,68.86923076923077,0.7538461538461538
131,0.00117857,0.000826616,0.4877275396359366,74.23664122137404,0.7557251908396947
132,0.00117835,0.00082353,0.4855424473745084,73.9090909090909,0.7651515151515151
133,0.00117434,0.000812187,0.48781043517885625,73.51127819548873,0.7593984962406015
134,0.00116566,0.000801423,0.48961957131635053,73.06716417910448,0.753731343283582
135,0.0011633,0.000800388,0.48745163073521286,72.76296296296296,0.7555555555555555
136,0.00115745,0.000796608,0.48082788671023957,72.70588235294117,0.7573529411764706
137,0.00115724,0.000795637,0.48518677544010297,72.7007299270073,0.7591240875912408
138,0.00114341,0.000791659,0.47953030783878137,72.6086956521739,0.7681159420289855
139,0.0011351,0.000765362,0.48472526326764676,72.87050359712231,0.762589928057554
140,0.00113401,0.000763304,0.4875642343268243,72.63571428571429,0.7571428571428571
141,0.00112973,0.000758359,0.4897669706180344,72.26950354609929,0.75177304964539
142,0.00112149,0.000755916,0.48916192188592544,71.87323943661971,0.7605633802816901
143,0.0011189,0.000749113,0.48251748251748244,71.86013986013987,0.7622377622377622
144,0.00111325,0.000729386,0.48387723387723386,71.39583333333333,0.7569444444444444
145,0.00110987,0.000725073,0.4837164750957854,71.0,0.7655172413793103
146,0.00110276,0.000719388,0.48946622579121396,72.08219178082192,0.7671232876712328
147,0.00110062,0.000718438,0.49417575249277795,72.3061224489796,0.7619047619047619
148,0.00108819,0.000704989,0.4962309248023534,71.98648648648648,0.7567567567567568
149,0.00108719,0.000697441,0.49809541084708864,71.64429530201342,0.7583892617449665
150,0.00108576,0.000692194,0.5010290827740491,71.46,0.7533333333333333
151,0.00107561,0.000688883,0.5076379690949226,78.73509933774834,0.7549668874172185
152,0.00107552,0.000675766,0.5052283025444406,78.4407894736842,0.7631578947368421
153,0.00106154,0.000667695,0.5104919160646716,80.15032679738562,0.7581699346405228
154,0.00105626,0.000660992,0.5160003395297512,82.81818181818181,0.7532467532467533
155,0.00103519,0.000656991,0.5098449937159614,82.74193548387096,0.7548387096774194
156,0.00103281,0.000654928,0.5050454921422664,82.6025641025641,0.7628205128205128
157,0.00102408,0.000653617,0.5100440960313571,84.31210191082802,0.7643312101910829
158,0.00100552,0.000649816,0.5038297186164639,84.25316455696202,0.7658227848101266
159,0.00100456,0.000647881,0.4941485550513494,84.36477987421384,0.7672955974842768
160,0.00100321,0.000644028,0.494811320754717,83.8375,0.7625
161,0.00100116,0.000633984,0.499223602484472,84.57142857142857,0.7577639751552795
162,0.00099444,0.00063032,0.4893029675638372,84.71604938271605,0.7654320987654321
163,0.000980759,0.000617738,0.48663182610012873,84.50920245398773,0.7730061349693251
164,0.000978283,0.000604364,0.4928924135867126,91.91463414634147,0.774390243902439
165,0.000977609,0.000601995,0.4951958610495196,91.56363636363636,0.7757575757575758
166,0.00097205,0.000600742,0.5008397225264695,97.55421686746988,0.7710843373493976
167,0.000956764,0.000598504,0.503499026044297,97.26946107784431,0.7664670658682635
168,0.000953825,0.000596281,0.5071285999429712,97.4702380952381,0.7619047619047619
169,0.000950584,0.000593507,0.5040856579318118,97.20710059171597,0.7692307692307693
170,0.00094622,0.000588438,0.5050469892098852,96.7,0.7647058823529411
171,0.000946068,0.000574671,0.49638802889576883,96.76608187134502,0.7660818713450293
172,0.00094382,0.00056573,0.4943560451516388,96.46511627906976,0.7674418604651163
