N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
267,0.00021733,0.000263675,0.5937596800991242,135.01123595505618,0.8014981273408239
268,0.000213436,0.000262482,0.5960087204427302,134.5634328358209,0.7985074626865671
269,0.000210206,0.000260659,0.5970149253731344,134.4721189591078,0.7992565055762082
270,0.00020968,0.000260267,0.5928954977282115,134.94814814814814,0.8037037037037037
271,0.000209568,0.000258302,0.595353286866202,134.85977859778598,0.8044280442804428
272,0.000208264,0.000258253,0.5917625352724115,135.2941176470588,0.8088235294117647
273,0.000206958,0.000257783,0.5942684766214179,135.5018315018315,0.8095238095238095
274,0.000206076,0.000257629,0.5965883265153339,135.16788321167883,0.8065693430656934
275,0.000206027,0.000257205,0.5942667551426676,135.48,0.8072727272727273
276,0.000204411,0.000256544,0.5953623188405798,135.3731884057971,0.8079710144927537
277,0.000204097,0.000249246,0.598283890545702,136.54873646209387,0.8086642599277978
278,0.000203676,0.000249046,0.6006544944549775,136.79136690647482,0.8057553956834532
279,0.000200428,0.000248976,0.6022278951032722,136.51971326164875,0.8064516129032258
280,0.000198689,0.000247831,0.6009216589861751,136.7107142857143,0.8107142857142857
281,0.000196751,0.000245577,0.6012709710218607,136.70462633451956,0.8113879003558719
282,0.000196361,0.000245279,0.6024835314605891,136.53900709219857,0.8120567375886525
283,0.000195776,0.000243829,0.6040899180512744,136.24028268551237,0.8091872791519434
284,0.000195752,0.000243827,0.6034937540436968,136.33098591549296,0.8133802816901409
285,0.000195638,0.000243588,0.6009389671361502,136.65964912280702,0.8175438596491228
286,0.000193986,0.00023828,0.603042571463624,136.4265734265734,0.8146853146853147
287,0.00019245,0.000236809,0.6052240442484346,136.5609756097561,0.8153310104529616
288,0.000192029,0.000236087,0.6064169570267132,136.38194444444446,0.8159722222222222
289,0.000191011,0.000228654,0.6083717800845828,136.1349480968858,0.8131487889273357
290,0.000190103,0.000228509,0.6090204032931631,136.06896551724137,0.8137931034482758
291,0.000189176,0.000228247,0.6075364379665836,136.2680412371134,0.8144329896907216
292,0.000188796,0.000228152,0.6084827943322506,136.1404109589041,0.8116438356164384
293,0.000187256,0.000224887,0.6090046285473842,136.09215017064847,0.8088737201365188
294,0.000186968,0.000224474,0.6116644610062455,137.14965986394557,0.8061224489795918
295,0.000186963,0.000222589,0.6127291594603944,136.98983050847457,0.8067796610169492
296,0.000186901,0.000222357,0.6049473202015575,137.77027027027026,0.8108108108108109
297,0.000186136,0.000222185,0.606879606879607,137.55218855218854,0.8114478114478114
298,0.000185816,0.00022048,0.6082977425259305,137.251677852349,0.8087248322147651
299,0.000185506,0.000219545,0.6102893313281408,137.1772575250836,0.8060200668896321
300,0.000185197,0.000219254,0.610479375696767,137.16,0.8066666666666666
301,0.000184855,0.000217908,0.6119158361018826,136.80066445182723,0.8039867109634552
302,0.000183054,0.000216829,0.6131218235022332,136.54635761589404,0.804635761589404
303,0.000181773,0.000214636,0.6149323541625686,136.34983498349834,0.8052805280528053
304,0.000181058,0.000214384,0.6160326558971687,136.11184210526315,0.8026315789473685
305,0.000181048,0.000214356,0.6176445211389129,135.7672131147541,0.8
306,0.000180829,0.000213581,0.6135861995071251,136.25816993464053,0.8006535947712419
307,0.00018071,0.000213167,0.615209384513849,135.9543973941368,0.8013029315960912
308,0.000180044,0.000210096,0.6163966326832776,135.66558441558442,0.7987012987012987
309,0.000179825,0.000209309,0.6162316647753541,135.6925566343042,0.8025889967637541
310,0.000179777,0.000209021,0.6168702369767199,135.58387096774194,0.8032258064516129
311,0.000179584,0.000208612,0.6129862047505445,136.06430868167203,0.8070739549839229
312,0.000177213,0.000206243,0.6131173221205376,136.06410256410257,0.8076923076923077
313,0.0001768,0.000206105,0.6139919718194479,135.89776357827475,0.8083067092651757
314,0.00017519,0.000204988,0.6151075476689526,135.6656050955414,0.8089171974522293
315,0.00017469,0.000203397,0.6169446971994743,135.51111111111112,0.8063492063492064
316,0.000174229,0.000202701,0.6161543098251958,135.63291139240508,0.8069620253164557
317,0.000174226,0.000202351,0.617298247015134,135.37539432176655,0.807570977917981
318,0.00017402,0.000202128,0.6192290141459834,135.4433962264151,0.8050314465408805
319,0.000173537,0.000201183,0.6196841544922222,135.36050156739813,0.8025078369905956
320,0.000173021,0.000201088,0.6214733542319749,135.325,0.8
321,0.000172574,0.000199348,0.6170171339563862,135.86915887850466,0.8037383177570093
322,0.000172143,0.0001976,0.6173835645595093,135.80745341614906,0.8012422360248447
323,0.000170316,0.000197311,0.6180989558294714,135.6687306501548,0.8018575851393189
324,0.000169955,0.000196806,0.6195008217712036,135.30864197530863,0.8024691358024691
325,0.000169846,0.000196378,0.6204368471035138,135.0953846153846,0.8
326,0.00016967,0.000195972,0.6209155261915997,135.00306748466258,0.7975460122699386
327,0.00016864,0.000195808,0.6213204255079643,134.92660550458714,0.7981651376146789
328,0.000168246,0.000195662,0.6218393376594317,134.83536585365854,0.7957317073170732
329,0.000168024,0.000194667,0.6225442953517681,134.69300911854103,0.7963525835866262
330,0.000167988,0.000193524,0.6233213594915723,134.53333333333333,0.793939393939394
331,0.000165719,0.000193412,0.6240593243614392,134.38972809667675,0.7915407854984894
332,0.000165658,0.000192205,0.6250136497652241,134.19578313253012,0.7891566265060241
333,0.000165396,0.000190023,0.6255291436014329,134.07507507507506,0.7897897897897898
334,0.000164907,0.000189501,0.6237075398752044,134.31736526946108,0.7934131736526946
335,0.000164254,0.000189435,0.6209133970864242,134.70149253731344,0.7940298507462686
336,0.000163164,0.000189258,0.6221748400852879,134.36904761904762,0.7916666666666666
337,0.000163126,0.000189191,0.6242051716829166,134.8545994065282,0.7922848664688428
338,0.000162566,0.000188774,0.6231278422558952,135.01775147928993,0.7928994082840237
339,0.000162242,0.000187809,0.6228727025187202,135.04424778761063,0.7935103244837758
340,0.00016206,0.000187538,0.6226618080860663,135.06470588235294,0.7970588235294118
341,0.000161552,0.000186894,0.6242539244436779,134.86217008797655,0.7947214076246334
342,0.000161444,0.000186862,0.6252851091560769,134.5906432748538,0.7923976608187134
343,0.000160748,0.000185417,0.6250490171005746,134.6122448979592,0.7959183673469388
344,0.000160418,0.0001845,0.625296630280019,134.5668604651163,0.7965116279069767
345,0.000158527,0.00018412,0.6246039770812268,134.6695652173913,0.7971014492753623
346,0.000158292,0.000182271,0.6253665074976962,134.52890173410404,0.7976878612716763
347,0.000157971,0.000182206,0.626992720427779,134.43515850144092,0.7982708933717579
348,0.000157723,0.000181969,0.6271820861903342,134.39655172413794,0.7959770114942529
349,0.000157579,0.000181695,0.6232256364654349,134.9140401146132,0.7994269340974212
350,0.000157226,0.00017842,0.6249201801064265,134.88285714285715,0.7971428571428572
351,0.000157116,0.000178243,0.6249409849409849,134.87464387464388,0.7977207977207977
352,0.000156669,0.000174888,0.6258093758093758,134.71022727272728,0.7982954545454546
353,0.00015627,0.000174278,0.6260623229461757,134.6657223796034,0.7960339943342776
354,0.000156258,0.000174017,0.6275347705702533,134.43785310734464,0.7937853107344632
355,0.000156162,0.00017399,0.6290284077345427,134.256338028169,0.7943661971830986
356,0.000155545,0.000173384,0.6294350371894286,134.18820224719101,0.7949438202247191
357,0.000155086,0.000172281,0.6265382557517389,134.58823529411765,0.7955182072829131
