N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
89,0.000369386,0.000136558,0.13687436159346272,88.98876404494382,0.5730337078651685
90,0.000354301,0.000132278,0.12908863920099875,88.38888888888889,0.5777777777777777
91,0.000350031,0.000129967,0.13015873015873014,87.53846153846153,0.5714285714285714
92,0.000344518,0.00012603,0.13139034878165312,86.73913043478261,0.5760869565217391
93,0.000343325,0.000124119,0.11594202898550723,86.49462365591398,0.5806451612903226
94,0.000340978,0.000118949,0.12514298787462824,86.64893617021276,0.574468085106383
95,0.000339483,0.000118936,0.12340425531914893,85.84210526315789,0.5789473684210527
96,0.000324245,0.000114386,0.13026315789473683,85.79166666666667,0.5729166666666666
97,0.000318508,0.000111761,0.11383161512027494,85.69072164948453,0.5773195876288659
98,0.000318458,0.000109304,0.12013465179886387,85.53061224489795,0.5714285714285714
99,0.000312179,0.000108321,0.1300762729334158,85.84848484848484,0.5656565656565656
100,0.000309238,0.00010485,0.1183838383838384,85.62,0.57
101,0.000303238,9.91016e-05,0.12910891089108914,86.05940594059406,0.5643564356435643
102,0.000302838,9.75417e-05,0.13026596777324792,85.37254901960785,0.5686274509803921
103,0.0003027,9.36217e-05,0.13306681896059397,84.99029126213593,0.5631067961165048
104,0.000301045,9.30339e-05,0.13256161314413742,84.26923076923077,0.5673076923076923
105,0.000297854,9.16167e-05,0.12344322344322342,84.00952380952381,0.5714285714285714
106,0.000297133,9.05281e-05,0.13782569631626237,85.12264150943396,0.5754716981132075
107,0.000296748,8.92737e-05,0.13912890142831952,84.51401869158879,0.5700934579439252
108,0.000295746,8.4563e-05,0.14884042921426097,84.96296296296296,0.5648148148148148
109,0.000293308,8.3201e-05,0.15222562011552837,84.66055045871559,0.5596330275229358
110,0.000276257,8.1934e-05,0.14495412844036695,84.34545454545454,0.5636363636363636
111,0.000270965,7.97792e-05,0.14332514332514332,83.76576576576576,0.5675675675675675
112,0.000269033,7.80288e-05,0.14350064350064348,83.05357142857143,0.5625
113,0.000266741,7.76e-05,0.143173198482933,82.36283185840708,0.5663716814159292
114,0.000265903,7.58996e-05,0.14702685918335662,82.06140350877193,0.5701754385964912
115,0.000264723,7.42431e-05,0.13165522501906943,82.18260869565218,0.5739130434782609
116,0.000256799,6.99076e-05,0.13403298350824586,81.71551724137932,0.5775862068965517
117,0.000253942,6.86492e-05,0.14795166519304448,82.7094017094017,0.5726495726495726
118,0.000253389,6.83467e-05,0.16181370418658556,83.73728813559322,0.576271186440678
119,0.000252026,6.52539e-05,0.1724825523429711,84.40336134453781,0.5714285714285714
120,0.000251049,6.45615e-05,0.16582633053221288,84.15,0.575
121,0.000249641,6.44755e-05,0.16170798898071623,83.7603305785124,0.5785123966942148
122,0.000245613,6.42687e-05,0.14320552770627284,84.04918032786885,0.5819672131147541
123,0.000243401,6.3226e-05,0.14380914300946288,83.39024390243902,0.5853658536585366
124,0.000241469,6.3151e-05,0.14581694204038814,82.90322580645162,0.5806451612903226
125,0.000235508,6.30685e-05,0.14683870967741935,82.288,0.576
126,0.000232035,6.2605e-05,0.14285714285714285,81.97619047619048,0.5873015873015873
127,0.000231637,6.18703e-05,0.1561054868141482,82.95275590551181,0.5905511811023622
128,0.000230589,6.15218e-05,0.16535433070866143,83.40625,0.5859375
129,0.000223259,6.0683e-05,0.17151162790697674,83.4108527131783,0.5813953488372093
130,0.000218961,5.99871e-05,0.17066189624329156,82.84615384615384,0.5923076923076923
131,0.00021875,5.9735e-05,0.17134468584850268,82.29007633587786,0.5954198473282443
132,0.000217787,5.9704e-05,0.16446911866759195,82.17424242424242,0.5984848484848485
133,0.000216813,5.81431e-05,0.16586921850079747,81.65413533834587,0.5939849624060151
134,0.000214738,5.77695e-05,0.1745034227359443,82.04477611940298,0.5895522388059702
135,0.000213482,5.60117e-05,0.17412935323383083,81.4888888888889,0.5925925925925926
136,0.000213124,5.5023e-05,0.1714596949891067,81.16911764705883,0.5955882352941176
137,0.000208909,5.3835e-05,0.17818806354658648,81.30656934306569,0.5912408759124088
138,0.000204703,5.33855e-05,0.18311647096159947,81.15942028985508,0.5869565217391305
139,0.000203303,5.29349e-05,0.182984047544573,80.62589928057554,0.5971223021582733
140,0.000202895,5.28136e-05,0.18067831449126415,80.27142857142857,0.6
141,0.000201774,5.2246e-05,0.1768996960486322,80.06382978723404,0.6099290780141844
142,0.000200338,5.09601e-05,0.18429727299970033,80.3169014084507,0.6126760563380281
143,0.000199922,5.01033e-05,0.1899931054860632,80.33566433566433,0.6083916083916084
144,0.000195829,4.79477e-05,0.1794871794871795,80.5,0.6180555555555556
145,0.000194532,4.72757e-05,0.18850574712643678,80.91724137931034,0.6137931034482759
146,0.000194491,4.70974e-05,0.19149740198393952,80.56164383561644,0.6164383561643836
147,0.000192939,4.66693e-05,0.20044730220855467,81.07482993197279,0.6190476190476191
148,0.000190953,4.59529e-05,0.20628792057363488,81.16216216216216,0.6148648648648649
149,0.00018836,4.54173e-05,0.20297478686740428,80.91275167785236,0.6241610738255033
150,0.000188289,4.5353e-05,0.19391498881431765,81.04,0.6266666666666667
151,0.000186926,4.52035e-05,0.1814569536423841,81.35761589403974,0.6291390728476821
152,0.000185558,4.43527e-05,0.1899616591146741,81.71710526315789,0.625
153,0.000183995,4.4258e-05,0.19865841073271417,82.16993464052288,0.6209150326797386
154,0.000183506,4.26609e-05,0.1883541295306001,82.3896103896104,0.6233766233766234
155,0.000183217,4.20347e-05,0.1922915793883536,82.16129032258064,0.6193548387096774
156,0.000181581,4.0666e-05,0.20033085194375516,82.48717948717949,0.6217948717948718
157,0.000180977,4.06409e-05,0.20120855789645595,81.97452229299363,0.6242038216560509
158,0.000178198,3.89155e-05,0.20390228170603888,81.65822784810126,0.6265822784810127
159,0.000177644,3.87965e-05,0.21343842050792136,82.18238993710692,0.6289308176100629
160,0.000175393,3.84202e-05,0.21713836477987422,82.00625,0.625
161,0.000175305,3.81651e-05,0.21692546583850933,81.54037267080746,0.6335403726708074
162,0.000174084,3.77491e-05,0.22628632773560312,82.0679012345679,0.6358024691358025
163,0.000172385,3.76033e-05,0.23168976747708853,82.1717791411043,0.6319018404907976
164,0.000170259,3.69747e-05,0.22729313182702382,82.10365853658537,0.6402439024390244
165,0.000168884,3.68061e-05,0.22823355506282336,81.61818181818182,0.6424242424242425
166,0.000167499,3.61632e-05,0.22833150784958015,81.16265060240964,0.6506024096385542
167,0.000166618,3.53634e-05,0.21881538128562156,81.41317365269461,0.6586826347305389
168,0.000166582,3.50814e-05,0.22754491017964074,81.86309523809524,0.6607142857142857
169,0.000163198,3.396e-05,0.21625810087348551,82.21301775147928,0.6627218934911243
170,0.000162891,3.24825e-05,0.2135050469892099,82.04117647058824,0.6647058823529411
171,0.000162475,3.19474e-05,0.22050223598211216,82.32163742690058,0.6666666666666666
172,0.00016085,3.07911e-05,0.21651026791785666,82.28488372093024,0.6686046511627907
173,0.000157157,3.02389e-05,0.22314827261728729,82.52023121387283,0.6647398843930635
174,0.000154494,3.00501e-05,0.21214537240050493,82.89080459770115,0.6666666666666666
175,0.000154172,2.89494e-05,0.21510673234811165,82.61714285714285,0.6685714285714286
176,0.000152441,2.85026e-05,0.2177922077922078,82.31818181818181,0.6647727272727273
177,0.000151518,2.74889e-05,0.22354904982023624,82.41242937853107,0.6666666666666666
178,0.000151318,2.49582e-05,0.21614930489430587,82.62921348314607,0.6685393258426966
179,0.000148502,2.37e-05,0.20343983428535561,83.12290502793296,0.6703910614525139
180,0.000146159,2.26617e-05,0.2100558659217877,83.31666666666666,0.6666666666666666
181,0.000145007,2.02957e-05,0.21424186617556784,83.24309392265194,0.6685082872928176
182,0.000144831,1.93363e-05,0.21984093254811488,83.31868131868131,0.6648351648351648
183,0.00014439,1.91511e-05,0.21996036750135112,82.97267759562841,0.6666666666666666
184,0.000140461,1.91218e-05,0.22820147303397487,83.32608695652173,0.6630434782608695
185,0.000139502,1.89551e-05,0.22491186839012925,83.27027027027027,0.6702702702702703
186,0.000139236,1.85545e-05,0.22766637605347279,83.02688172043011,0.6666666666666666
187,0.000136574,1.7918e-05,0.2238514173998045,83.03208556149733,0.6684491978609626
188,0.000136512,1.69011e-05,0.2272158379792923,82.8563829787234,0.6648936170212766
189,0.000134547,1.59004e-05,0.22773837667454686,82.52380952380952,0.6666666666666666
190,0.000133959,1.53933e-05,0.22662211083263714,82.28421052631579,0.6736842105263158
191,0.000133892,1.49336e-05,0.22976026453568477,82.08900523560209,0.6701570680628273
192,0.000132709,1.46931e-05,0.22556719022687607,82.15625,0.6770833333333334
193,0.000129516,1.43222e-05,0.21999136442141626,82.30569948186529,0.6839378238341969
194,0.000129482,1.42736e-05,0.22258426366112918,82.02061855670104,0.6804123711340206
195,0.000129433,1.4216e-05,0.2250594766058684,81.71794871794872,0.6820512820512821
196,0.000129406,1.40657e-05,0.2213500784929357,81.7704081632653,0.6836734693877551
197,0.000129148,1.40073e-05,0.22448979591836735,81.54314720812182,0.6802030456852792
198,0.000127963,1.39794e-05,0.23232323232323235,81.82323232323232,0.6767676767676768
199,0.000127538,1.36676e-05,0.23384599766509315,81.44221105527639,0.678391959798995
200,0.000126994,1.29735e-05,0.24060301507537687,81.63,0.68
201,0.000125878,1.28926e-05,0.24109452736318404,81.30845771144278,0.681592039800995
202,0.000123953,1.22944e-05,0.23885522880646276,81.23762376237623,0.6881188118811881
203,0.000123407,1.21639e-05,0.2366970687216505,81.16748768472907,0.6896551724137931
204,0.000122608,1.19303e-05,0.23741910557326382,80.84803921568627,0.6911764705882353
205,0.000122089,1.14828e-05,0.23443328550932563,80.86341463414634,0.697560975609756
206,0.000121137,1.14214e-05,0.23807719630594368,80.69902912621359,0.6990291262135923
207,0.000120809,1.13916e-05,0.24281225083251257,80.66666666666667,0.6956521739130435
208,0.000120608,1.10125e-05,0.24572649572649571,80.4326923076923,0.6971153846153846
209,0.000119795,1.0965e-05,0.24880382775119622,80.22966507177034,0.69377990430622
210,0.000119216,1.08845e-05,0.25440874914559125,80.3047619047619,0.6952380952380952
211,0.000114954,1.07028e-05,0.24992101105845183,80.45497630331754,0.6966824644549763
212,0.000114848,1.06477e-05,0.24555128319771083,80.60377358490567,0.6981132075471698
213,0.000114573,1.06118e-05,0.24785189122154314,80.31455399061034,0.6995305164319249
214,0.000113923,1.05602e-05,0.2478609977622746,80.10747663551402,0.705607476635514
215,0.000113593,1.03453e-05,0.25277113670941104,80.10697674418604,0.7023255813953488
216,0.000113514,1.02071e-05,0.25331610680447886,79.83796296296296,0.7083333333333334
217,0.000111883,9.79137e-06,0.25977129202935656,79.97695852534562,0.7050691244239631
218,0.000111156,9.68197e-06,0.26360292563311216,79.86697247706422,0.7064220183486238
219,0.000109938,9.68029e-06,0.2681496376356249,79.84018264840182,0.7031963470319634
220,0.000109558,8.9973e-06,0.26417600664176005,79.97727272727273,0.7045454545454546
221,0.000108454,8.90108e-06,0.2614561908679556,80.00904977375566,0.7104072398190046
222,0.00010743,8.58575e-06,0.2609351432880844,79.86936936936937,0.7117117117117117
223,0.00010731,8.5139e-06,0.25916050579727706,79.81614349775785,0.7130044843049327
224,0.000105787,8.35315e-06,0.2605701473414478,79.47767857142857,0.71875
225,0.000105094,7.99241e-06,0.2542857142857143,79.79555555555555,0.7244444444444444
226,0.000101802,7.9749e-06,0.25160275319567355,79.85398230088495,0.7300884955752213
227,0.000101125,7.81555e-06,0.2455654750302132,80.16740088105728,0.7312775330396476
228,0.000101079,7.62226e-06,0.24723703531957644,79.84210526315789,0.7368421052631579
229,0.000100467,7.44315e-06,0.2415536658239485,80.13973799126637,0.7379912663755459
230,0.000100093,6.71546e-06,0.2328080501234099,80.6608695652174,0.7391304347826086
231,9.67524e-05,6.65765e-06,0.23071710897797856,80.71428571428571,0.7445887445887446
232,9.67432e-05,6.49296e-06,0.23421406180026869,80.5,0.7456896551724138
233,9.65479e-05,6.3963e-06,0.2373094568595531,80.24463519313305,0.7424892703862661
234,9.4814e-05,6.03357e-06,0.23832581343310952,80.01709401709402,0.7478632478632479
235,9.32781e-05,5.84432e-06,0.2316421167484997,80.42553191489361,0.7489361702127659
236,9.29808e-05,5.74323e-06,0.2330328164442841,80.17372881355932,0.7542372881355932
237,9.21328e-05,5.71675e-06,0.2328541800758063,80.09282700421942,0.759493670886076
238,9.18047e-05,5.67313e-06,0.22369960642484837,80.68067226890756,0.7647058823529411
239,9.0941e-05,5.48578e-06,0.22604690411729542,80.35983263598327,0.7656903765690377
240,9.05726e-05,5.4119e-06,0.22880055788005582,80.0375,0.7666666666666667
241,9.02875e-05,5.34972e-06,0.2315352697095436,79.72614107883817,0.7676348547717843
242,9.01114e-05,5.29792e-06,0.23582867528548404,79.57438016528926,0.768595041322314
243,8.96866e-05,5.18001e-06,0.23681257014590346,79.37860082304526,0.7736625514403292
244,8.90739e-05,5.03888e-06,0.2282264049112865,79.95491803278688,0.7745901639344263
245,8.8791e-05,5.03175e-06,0.2277684844429575,79.9265306122449,0.7755102040816326
246,8.72731e-05,4.86593e-06,0.23145843703334992,79.69918699186992,0.7764227642276422
247,8.68636e-05,4.80986e-06,0.23610151081267902,79.57894736842105,0.7773279352226721
248,8.66568e-05,4.68293e-06,0.23377301815332377,79.70564516129032,0.7782258064516129
249,8.50362e-05,4.49926e-06,0.23183054799844535,79.80321285140562,0.7831325301204819
250,8.43812e-05,4.38723e-06,0.2323855421686747,79.68,0.784
251,8.43638e-05,4.38046e-06,0.23620717131474103,79.47011952191235,0.7848605577689243
252,8.28902e-05,4.35837e-06,0.23316258774426105,79.66269841269842,0.7896825396825397
253,8.18808e-05,4.20905e-06,0.23615032310684483,79.37154150197628,0.7905138339920948
254,8.17034e-05,3.9894e-06,0.23438423951946716,79.46062992125984,0.7952755905511811
255,7.98434e-05,3.95803e-06,0.23446039833256135,79.4,0.8
256,7.92386e-05,3.90351e-06,0.23615196078431372,79.1953125,0.80078125
257,7.91138e-05,3.67801e-06,0.23668531128404666,79.09338521400778,0.8015564202334631
258,7.85936e-05,3.50589e-06,0.2398877929599131,78.81782945736434,0.8023255813953488
259,7.83946e-05,3.41402e-06,0.23623956182095718,79.08494208494209,0.806949806949807
260,7.83618e-05,3.34337e-06,0.23587763587763586,79.0923076923077,0.8076923076923077
261,7.82633e-05,3.22335e-06,0.23796050692602416,78.8735632183908,0.8122605363984674
262,7.79405e-05,3.20753e-06,0.23710918077856746,78.92366412213741,0.816793893129771
263,7.7478e-05,3.17805e-06,0.24128522915275885,78.73003802281369,0.8174904942965779
264,7.70072e-05,3.1596e-06,0.24680262703076392,78.68560606060606,0.8143939393939394
265,7.69438e-05,2.88093e-06,0.2409948542024014,79.13207547169812,0.8188679245283019
266,7.65984e-05,2.86513e-06,0.24329692154915594,78.90225563909775,0.8233082706766918
267,7.60388e-05,2.79299e-06,0.2483455830587705,78.80898876404494,0.8239700374531835
268,7.53255e-05,2.76834e-06,0.2423276874056683,79.27985074626865,0.8283582089552238
269,7.5095e-05,2.54322e-06,0.24707318426455085,79.14126394052045,0.828996282527881
270,7.50236e-05,2.51522e-06,0.25077791546193035,78.91111111111111,0.8296296296296296
271,7.48158e-05,2.50115e-06,0.25193385267186,78.78228782287823,0.8302583025830258
272,7.44309e-05,2.47798e-06,0.25672889081831995,78.66176470588235,0.8308823529411765
273,7.442e-05,2.34746e-06,0.26039646627881924,78.43589743589743,0.8278388278388278
274,7.42825e-05,2.19245e-06,0.26408384802545387,78.21532846715328,0.8284671532846716
275,7.38955e-05,2.16504e-06,0.26184472461844727,78.38181818181818,0.8327272727272728
276,7.2607e-05,2.14974e-06,0.26461133069828724,78.1159420289855,0.8369565217391305
277,7.24496e-05,2.10316e-06,0.2686129859258097,77.92418772563177,0.8339350180505415
278,7.14131e-05,2.04285e-06,0.26296652208918786,78.38848920863309,0.8381294964028777
279,7.11107e-05,1.89264e-06,0.26407261287744,78.27240143369175,0.8422939068100358
280,6.97948e-05,1.86163e-06,0.267178699436764,78.00357142857143,0.8392857142857143
281,6.97178e-05,1.8304e-06,0.26944585663446874,77.7864768683274,0.8434163701067615
282,6.9676e-05,1.73681e-06,0.26246182579944977,78.36524822695036,0.8475177304964538
283,6.92355e-05,1.72111e-06,0.2642157231285869,78.20494699646643,0.8515901060070671
284,6.88539e-05,1.69319e-06,0.2615836360921714,78.43661971830986,0.8556338028169014
285,6.86704e-05,1.65409e-06,0.25767234988880655,78.7859649122807,0.8596491228070176
286,6.83741e-05,1.65253e-06,0.2532940743467059,79.17832167832168,0.8636363636363636
287,6.82789e-05,1.50505e-06,0.25274725274725274,79.2439024390244,0.867595818815331
288,6.81316e-05,1.42877e-06,0.2521293070073558,79.32291666666667,0.8715277777777778
289,6.781e-05,1.31681e-06,0.2488946559015763,79.62629757785467,0.8754325259515571
290,6.73412e-05,1.31593e-06,0.25054289464264407,79.50689655172414,0.8793103448275862
291,6.69413e-05,1.2762e-06,0.25266026780424217,79.35051546391753,0.8831615120274914
292,6.63699e-05,1.2701e-06,0.25241255943134205,79.40068493150685,0.886986301369863
293,6.57096e-05,1.24848e-06,0.24891299265977843,79.73720136518772,0.8907849829351536
294,6.48425e-05,1.20623e-06,0.24868240811683032,79.79591836734694,0.891156462585034
295,6.47014e-05,1.02638e-06,0.24764210769053385,79.93559322033899,0.8949152542372881
296,6.43914e-05,1.01156e-06,0.24548786074209802,80.16554054054055,0.8986486486486487
297,6.43781e-05,9.97946e-07,0.2405587405587406,80.62626262626263,0.9023569023569024
298,6.4029e-05,9.16995e-07,0.24118138883239557,80.62751677852349,0.9060402684563759
299,6.3997e-05,8.90597e-07,0.2377275482031829,80.9799331103679,0.9096989966555183
300,6.37246e-05,8.24448e-07,0.24080267558528431,80.77666666666667,0.91
301,6.36728e-05,8.15176e-07,0.2453156146179402,80.57142857142857,0.9102990033222591
302,6.28895e-05,7.65972e-07,0.24965347297089172,80.3543046357616,0.9105960264900662
303,6.24885e-05,7.62619e-07,0.24756846545581712,80.5940594059406,0.9141914191419142
304,6.22178e-05,7.06567e-07,0.2503474031613687,80.41776315789474,0.9177631578947368
305,6.21169e-05,6.85721e-07,0.2518119068162209,80.35409836065574,0.9180327868852459
306,6.20029e-05,6.70765e-07,0.2538733526197364,80.24183006535948,0.9215686274509803
307,6.15098e-05,6.31893e-07,0.25302846437163357,80.38436482084691,0.9250814332247557
308,6.10305e-05,6.18998e-07,0.2576251110453065,80.18831168831169,0.9253246753246753
309,6.09219e-05,5.8447e-07,0.2611692514605136,79.957928802589,0.9288025889967637
310,6.07804e-05,5.7766e-07,0.2635974527612486,79.81935483870967,0.932258064516129
311,6.01639e-05,4.88559e-07,0.26356187117518926,79.89067524115755,0.9356913183279743
312,5.95448e-05,4.42915e-07,0.26782916975843024,79.6698717948718,0.9326923076923077
313,5.94324e-05,4.29708e-07,0.26726468419759153,79.78913738019169,0.9329073482428115
314,5.93708e-05,4.27573e-07,0.266152499949126,79.96178343949045,0.9363057324840764
315,5.92467e-05,3.908e-07,0.2630472146395713,80.2984126984127,0.9396825396825397
316,5.90527e-05,3.8695e-07,0.25895117540687157,80.7246835443038,0.9430379746835443
317,5.84304e-05,2.46735e-07,0.2556003673681268,81.09463722397476,0.9463722397476341
318,5.83658e-05,2.40125e-07,0.2546872209987501,81.26729559748428,0.949685534591195
319,5.83572e-05,2.1797e-07,0.24958104138325346,81.78369905956113,0.9529780564263323
320,5.80903e-05,2.14369e-07,0.24890282131661445,81.94375,0.95625
321,5.79125e-05,2.12486e-07,0.25276479750778813,81.7165109034268,0.9595015576323987
322,5.74521e-05,2.09901e-07,0.2531878253129777,81.78260869565217,0.9627329192546584
323,5.74307e-05,1.43314e-07,0.25635059515797165,81.61919504643963,0.9659442724458205
324,5.72888e-05,1.40599e-07,0.25325841837709745,81.98148148148148,0.9691358024691358
325,5.70801e-05,4.72717e-08,0.25679012345679014,81.79076923076923,0.9723076923076923
326,5.6947e-05,3.20745e-08,0.2611609249646059,81.5521472392638,0.9723926380368099
327,5.65204e-05,2.78836e-08,0.2648543179302452,81.34556574923548,0.9755351681957186
328,5.63657e-05,9.21352e-09,0.2645632878347132,81.47865853658537,0.9786585365853658
329,5.63636e-05,5.41608e-09,0.26495663132923125,81.55319148936171,0.9817629179331308
330,5.63496e-05,2.69517e-09,0.2665008750115133,81.53030303030303,0.9848484848484849
331,5.60664e-05,1.24942e-09,0.263975098416186,81.85196374622356,0.9879154078549849
332,5.57585e-05,1.16591e-09,0.2581807592909402,82.45180722891567,0.9909638554216867
333,5.56245e-05,1.16067e-09,0.25822207749918596,82.56756756756756,0.993993993993994
334,5.56168e-05,7.40448e-10,0.2588876301451151,82.63173652694611,0.9970059880239521
335,5.53651e-05,7.20954e-10,0.2534095987130217,83.21194029850746,1.0
