N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
133,0.000460439,0.000539775,0.6224652540442015,3906.9248120300754,0.8421052631578947
134,0.000456505,0.000536238,0.626977892492425,3907.3507462686566,0.835820895522388
135,0.000454517,0.000530537,0.6291873963515755,3907.348148148148,0.837037037037037
136,0.000454473,0.00052511,0.6307189542483659,3907.3161764705883,0.8308823529411765
137,0.000449863,0.00052507,0.6296693860025762,3907.07299270073,0.8321167883211679
138,0.000445717,0.000523646,0.634190204167989,3907.710144927536,0.8260869565217391
139,0.000442376,0.000518766,0.6340319049108538,3907.5107913669067,0.8273381294964028
140,0.000440478,0.000515061,0.6308324768756424,3907.15,0.8357142857142857
141,0.000438991,0.000513902,0.6344478216818642,3907.432624113475,0.8368794326241135
142,0.00043515,0.000511457,0.6340025971431426,3907.211267605634,0.8380281690140845
143,0.000434921,0.00050388,0.6357726780261992,3907.1608391608393,0.8321678321678322
144,0.000426762,0.00049867,0.6386946386946387,3907.3055555555557,0.8333333333333334
145,0.000424409,0.000498219,0.6385057471264367,3907.158620689655,0.8413793103448276
146,0.000423858,0.000495311,0.6428908833254605,3907.8356164383563,0.8424657534246576
147,0.000421016,0.000494559,0.6473767589227472,3909.1360544217687,0.8435374149659864
148,0.000415972,0.000493649,0.6435006435006435,3908.75,0.8513513513513513
149,0.000414943,0.000490686,0.6450208597859604,3908.691275167785,0.8523489932885906
150,0.000414867,0.000489928,0.6497539149888143,3910.733333333333,0.8533333333333334
151,0.000413406,0.000486664,0.6522737306843267,3910.8940397350993,0.847682119205298
152,0.00041174,0.000479322,0.654757755315441,3911.0526315789475,0.8421052631578947
153,0.000409222,0.000476059,0.6568627450980392,3911.176470588235,0.8431372549019608
154,0.000404811,0.000462584,0.6587725999490704,3911.285714285714,0.8441558441558441
155,0.000403257,0.000455525,0.6588186007540846,3911.141935483871,0.8451612903225807
156,0.000401126,0.000440952,0.6623655913978495,3911.923076923077,0.8461538461538461
157,0.000394256,0.000440469,0.6635636126081985,3911.9681528662422,0.8407643312101911
158,0.00038311,0.000439654,0.6645972748528582,3911.987341772152,0.8354430379746836
159,0.000379878,0.000437243,0.6560783377119657,3911.377358490566,0.8364779874213837
160,0.000378562,0.00043572,0.6572327044025157,3911.4,0.8375
161,0.000369386,0.000428644,0.6614906832298136,3913.6024844720496,0.8322981366459627
162,0.000367791,0.000427946,0.6567747872095699,3913.1481481481483,0.8333333333333334
163,0.000367188,0.000424014,0.6491706430356736,3912.564417177914,0.8404907975460123
164,0.000365093,0.000423779,0.6455184797246746,3912.1524390243903,0.8414634146341463
165,0.000362077,0.000423089,0.6459719142645972,3912.0545454545454,0.8363636363636363
166,0.000360191,0.000419174,0.6487769258853596,3912.222891566265,0.8313253012048193
167,0.000354301,0.000417458,0.647067311160811,3911.9640718562873,0.8323353293413174
168,0.000353201,0.00041545,0.6445680068434559,3911.6190476190477,0.8392857142857143
169,0.000350031,0.000413966,0.6469428007889547,3911.6923076923076,0.8402366863905325
170,0.000347435,0.000413697,0.6506787330316742,3913.0,0.8352941176470589
171,0.0003473,0.000413243,0.653250773993808,3913.1345029239765,0.8362573099415205
172,0.000347109,0.000411775,0.6530667754657963,3912.9883720930234,0.8372093023255814
173,0.000344518,0.000411191,0.6555988708159699,3913.156069364162,0.8323699421965318
174,0.000343883,0.000408276,0.6473324031625806,3912.522988505747,0.8333333333333334
175,0.000343325,0.000407155,0.6486042692939243,3912.5085714285715,0.8285714285714286
176,0.000341052,0.000405159,0.6505194805194805,3912.5397727272725,0.8238636363636364
177,0.000340978,0.000404426,0.6525423728813559,3912.598870056497,0.8192090395480226
178,0.000339851,0.000402824,0.6564463911635879,3926.8595505617977,0.8146067415730337
179,0.000339483,0.000400803,0.658778482204507,3926.983240223464,0.8156424581005587
180,0.000337485,0.000399278,0.6553693358162631,3926.5055555555555,0.8222222222222222
181,0.000335986,0.000398163,0.6565991405770412,3926.4088397790056,0.8176795580110497
182,0.000334,0.00039768,0.6587942444296035,3926.489010989011,0.8186813186813187
183,0.000332912,0.000395729,0.6612021857923498,3926.6775956284155,0.819672131147541
184,0.000332594,0.000391826,0.6639344262295083,3927.1684782608695,0.8152173913043478
185,0.000331754,0.000390889,0.6663924794359577,3927.3945945945948,0.8162162162162162
186,0.0003306,0.000388618,0.6623074687590815,3926.8763440860216,0.8225806451612904
187,0.00032988,0.000385641,0.663964119372089,3926.898395721925,0.8181818181818182
188,0.000324245,0.000384524,0.6645807259073843,3926.771276595745,0.8138297872340425
189,0.000324042,0.000382753,0.6609253630530226,3926.285714285714,0.8201058201058201
190,0.00032355,0.000377342,0.6636034530771373,3926.7368421052633,0.8210526315789474
191,0.000323135,0.000375492,0.6631578947368422,3926.544502617801,0.8219895287958116
192,0.000322611,0.000374302,0.6609947643979058,3926.1614583333335,0.828125
193,0.000318508,0.000373221,0.6574913644214162,3925.699481865285,0.8341968911917098
194,0.000318458,0.000372654,0.6593130708829656,3925.762886597938,0.8350515463917526
195,0.000313123,0.000371577,0.6559344435633097,3925.3076923076924,0.841025641025641
196,0.000312187,0.000369276,0.6542124542124543,3924.954081632653,0.8469387755102041
197,0.000312179,0.000368762,0.6531648192271832,3924.680203045685,0.8527918781725888
198,0.000309401,0.000367238,0.654514690047685,3924.626262626263,0.8535353535353535
199,0.000309238,0.00036569,0.6529110197451907,3924.2964824120604,0.8542713567839196
200,0.000305601,0.000364796,0.6522613065326633,3924.06,0.86
201,0.000303238,0.000364602,0.6550248756218905,3924.542288557214,0.8606965174129353
202,0.000302838,0.000364142,0.6547953302792967,3924.331683168317,0.8613861386138614
203,0.0003027,0.000360072,0.6564405208993805,3924.349753694581,0.8571428571428571
204,0.000301045,0.00035467,0.6544962812711292,3924.0,0.8578431372549019
205,0.000300629,0.000354299,0.6552845528455283,3923.868292682927,0.8585365853658536
206,0.000300017,0.000354001,0.6571157944589155,3923.8980582524273,0.8543689320388349
207,0.000297854,0.000352178,0.6525491299657615,3923.3623188405795,0.8599033816425121
208,0.000297674,0.000351396,0.6544035674470458,3923.4134615384614,0.8557692307692307
209,0.000297133,0.000349198,0.6573426573426575,3924.2631578947367,0.8564593301435407
210,0.000296748,0.000348314,0.6579630895420369,3924.1238095238095,0.8571428571428571
211,0.000296536,0.000347953,0.651545926427443,3923.478672985782,0.8578199052132701
212,0.000295746,0.000347854,0.6547438075650542,3925.419811320755,0.8584905660377359
213,0.000295593,0.000344458,0.6567455044733813,3925.5586854460093,0.8591549295774648
214,0.000293308,0.00034432,0.6567943486463955,3925.3598130841124,0.8644859813084113
215,0.000290949,0.000342403,0.6588567702673332,3925.5953488372093,0.8604651162790697
216,0.000286303,0.000338407,0.6569336778639103,3925.25,0.8611111111111112
217,0.000286155,0.000328246,0.6571087216248507,3925.0599078341015,0.8617511520737328
218,0.000285458,0.000327955,0.6584788398934597,3925.032110091743,0.8577981651376146
219,0.000279991,0.000327702,0.6607599178920028,3925.3150684931506,0.8584474885844748
220,0.000279977,0.00032763,0.6589456205894562,3924.990909090909,0.8590909090909091
221,0.000278101,0.000326139,0.6569313039901276,3924.6425339366515,0.8597285067873304
222,0.000277895,0.000325272,0.6580653051241285,3924.5855855855857,0.8603603603603603
223,0.000277219,0.000324137,0.6588696319638023,3924.5022421524664,0.8565022421524664
224,0.000276257,0.000323352,0.6565502882767457,3924.129464285714,0.8571428571428571
225,0.000273968,0.000323306,0.6561904761904762,3923.8933333333334,0.8622222222222222
226,0.000270965,0.000321065,0.6532546705998035,3923.473451327434,0.8628318584070797
227,0.000269033,0.000320695,0.6501500916143619,3923.0308370044054,0.8634361233480177
228,0.000268462,0.000320129,0.6518278074039725,3923.0394736842104,0.8596491228070176
229,0.000266776,0.000319708,0.6524936796138818,3922.9170305676857,0.8558951965065502
230,0.000266741,0.000319056,0.6538446933738371,3922.8739130434783,0.8565217391304348
231,0.000266044,0.000318247,0.6561641257293432,3923.2380952380954,0.8571428571428571
232,0.000265903,0.000311903,0.6565158978952081,3923.094827586207,0.8577586206896551
233,0.000265181,0.000310705,0.659316264614474,3924.4549356223174,0.8540772532188842
234,0.000264723,0.000310021,0.6544514141080664,3923.8846153846152,0.8547008547008547
235,0.000263721,0.000308625,0.6560829241680305,3923.9617021276595,0.8553191489361702
236,0.000263295,0.0003078,0.6587089794446447,3924.987288135593,0.8559322033898306
237,0.000263031,0.000307328,0.6527211614102839,3924.337552742616,0.8565400843881856
238,0.00026264,0.000302877,0.6542211821437435,3924.36974789916,0.8571428571428571
239,0.000261316,0.000300643,0.6564115185823283,3924.786610878661,0.8577405857740585
240,0.000261034,0.000298086,0.6592050209205021,3929.3958333333335,0.8583333333333333
241,0.000260642,0.000296307,0.6565698478561549,3928.9626556016597,0.8630705394190872
242,0.000260616,0.00029507,0.6583793422722128,3929.1694214876034,0.859504132231405
243,0.000260547,0.00029467,0.6580621025065468,3928.917695473251,0.8641975308641975
244,0.000256799,0.000293729,0.6591783039870471,3928.8811475409834,0.8647540983606558
245,0.000255827,0.000292104,0.6566744730679156,3928.4612244897958,0.8653061224489796
246,0.000255774,0.000287581,0.6522316243570598,3927.8943089430895,0.8658536585365854
247,0.000253942,0.000287157,0.6543892564431718,3928.327935222672,0.8623481781376519
248,0.000253843,0.000285433,0.6518871620739193,3927.8991935483873,0.8629032258064516
249,0.000253829,0.000284511,0.6533229692965409,3927.987951807229,0.8634538152610441
250,0.000253423,0.000281223,0.6540401606425703,3927.856,0.864
251,0.000253389,0.00028024,0.656414342629482,3928.641434262948,0.8645418326693227
252,0.000253107,0.000279939,0.6560424966799467,3928.3849206349205,0.8690476190476191
253,0.000252026,0.000275,0.6583850931677019,3929.2252964426875,0.8656126482213439
254,0.000251049,0.000274866,0.6577137343998007,3928.9291338582675,0.8661417322834646
255,0.000249641,0.000272083,0.6571869692758993,3928.6509803921567,0.8666666666666667
256,0.000248944,0.000270782,0.6593137254901962,3929.30859375,0.86328125
257,0.000245613,0.000267937,0.6497446498054474,3928.3891050583657,0.867704280155642
258,0.000243401,0.000263311,0.65034838476156,3928.2441860465115,0.8682170542635659
259,0.00024288,0.000259133,0.6505342551854181,3928.042471042471,0.8725868725868726
260,0.000241469,0.00025753,0.6522720522720522,3928.269230769231,0.8730769230769231
261,0.000240267,0.000248168,0.6544061302681992,3928.934865900383,0.8735632183908046
262,0.000239737,0.000241813,0.6541780000584949,3928.702290076336,0.8740458015267175
263,0.000237804,0.000241509,0.6559951237918324,3929.0798479087453,0.870722433460076
264,0.000236704,0.000240659,0.6508238276299113,3928.435606060606,0.8712121212121212
265,0.000235508,0.000235898,0.6502001143510578,3928.147169811321,0.8716981132075472
266,0.000235166,0.000233683,0.6478933182011634,3927.718045112782,0.8721804511278195
267,0.000232629,0.000232657,0.6493480893244347,3927.8426966292136,0.8689138576779026
268,0.000232608,0.000231207,0.6489462798367712,3927.5858208955224,0.8694029850746269
269,0.000232035,0.000230051,0.6496143816234812,3927.4312267657992,0.8698884758364313
270,0.000231637,0.00022959,0.6508880627839736,3927.5,0.8666666666666667
271,0.000231545,0.000226631,0.6523711903785705,3927.6642066420663,0.8671586715867159
272,0.000230589,0.000225303,0.6543303668330801,3928.091911764706,0.8639705882352942
273,0.000230206,0.000222264,0.6566472742943331,3929.007326007326,0.8608058608058609
274,0.000230012,0.000220671,0.6570679928344163,3928.8467153284673,0.8613138686131386
275,0.000229181,0.000220356,0.6582879893828799,3928.938181818182,0.8618181818181818
276,0.000227991,0.000219683,0.656548089591568,3928.554347826087,0.8623188405797102
277,0.000224583,0.000219068,0.6565688274996077,3928.3393501805053,0.8664259927797834
278,0.000223855,0.000218997,0.655767083084435,3928.046762589928,0.8669064748201439
279,0.000223771,0.000214856,0.6566875531832599,3928.0394265232976,0.8637992831541219
280,0.000223514,0.000214849,0.6550947260624681,3927.667857142857,0.8642857142857143
281,0.000223259,0.000213778,0.6560752414844943,3927.6725978647687,0.8612099644128114
282,0.000221963,0.00021206,0.658110597915247,3928.290780141844,0.8581560283687943
283,0.00022195,0.000212053,0.6604766558905346,3933.024734982332,0.8551236749116607
284,0.000219946,0.000211338,0.6595331707559846,3932.7042253521126,0.8591549295774648
285,0.000219925,0.000211014,0.659896219421794,3932.547368421053,0.8596491228070176
286,0.000218961,0.000210097,0.660311618206355,3932.416083916084,0.8566433566433567
287,0.00021875,0.000208726,0.6608269779001487,3932.3240418118467,0.8536585365853658
288,0.000217787,0.00020662,0.6603271389856755,3932.0486111111113,0.8576388888888888
289,0.000217657,0.000204963,0.659794309880815,3931.7612456747406,0.8581314878892734
290,0.000216813,0.000203728,0.6619496480133635,3932.7793103448275,0.8551724137931035
291,0.000216789,0.000201988,0.6639412252636568,3933.498281786942,0.852233676975945
292,0.000215069,0.000201514,0.6640305041660782,3933.304794520548,0.8527397260273972
293,0.000214738,0.000194405,0.6653887512272665,3933.539249146758,0.8498293515358362
294,0.000214271,0.00019322,0.6635787420770355,3933.1360544217687,0.8503401360544217
295,0.000213482,0.000192242,0.6642914793035859,3933.077966101695,0.847457627118644
296,0.000213124,0.000191692,0.664177737059093,3932.847972972973,0.8513513513513513
297,0.000211837,0.000190155,0.6617071617071618,3932.3939393939395,0.8518518518518519
298,0.00021082,0.000185571,0.6591417531014847,3931.9295302013425,0.8557046979865772
299,0.000209092,0.000184317,0.6593566923301386,3931.759197324415,0.8561872909698997
300,0.000208909,0.000180616,0.6615830546265329,3937.7033333333334,0.8566666666666667
301,0.00020825,0.000177463,0.6631229235880398,3938.089700996678,0.8538205980066446
302,0.000207789,0.000177317,0.6639897912037138,3938.0761589403974,0.8509933774834437
303,0.000207129,0.000176047,0.6650274298953075,3938.13201320132,0.8481848184818482
304,0.00020646,0.000175665,0.6655810317873893,3938.0361842105262,0.8453947368421053
305,0.000206268,0.000174262,0.6660914581535806,3937.934426229508,0.8426229508196721
306,0.000204841,0.000173523,0.6660880745740919,3937.7450980392155,0.8464052287581699
307,0.000204703,0.000169615,0.6673266483574972,3937.915309446254,0.8436482084690554
308,0.000204575,0.000167109,0.6682600786835314,3937.948051948052,0.8441558441558441
309,0.000204059,0.000165012,0.6689362417517758,3937.9093851132684,0.8446601941747572
310,0.000204032,0.000164455,0.6701534606952708,3938.0709677419354,0.8451612903225807
311,0.000203958,0.000148556,0.6680427341562077,3937.623794212219,0.8456591639871383
312,0.000203303,0.000148044,0.6696347596669141,3938.0384615384614,0.8461538461538461
313,0.000202895,0.000147738,0.6701073154747276,3937.952076677316,0.8466453674121406
314,0.000201861,0.000146282,0.6710689648155308,3938.0350318471337,0.8439490445859873
315,0.000201774,0.000145796,0.67044788191285,3937.746031746032,0.8444444444444444
316,0.000200338,0.000141775,0.6714486638537271,3937.8607594936707,0.8417721518987342
317,0.000199989,0.000141513,0.6729225731741405,3938.2397476340693,0.8422712933753943
318,0.000199922,0.000140374,0.6741860603535504,3938.5345911949685,0.8427672955974843
319,0.000199288,0.000138237,0.6745726622109185,3938.4576802507836,0.8432601880877743
320,0.000197555,0.000135035,0.6734717868338558,3938.109375,0.846875
321,0.000196556,0.000133532,0.6741822429906541,3938.1183800623053,0.8442367601246106
322,0.000196323,0.000131996,0.6746966970453359,3938.0683229813662,0.8416149068322981
323,0.000195829,0.000124499,0.673288079533873,3937.69040247678,0.8452012383900929
324,0.000194532,0.000123297,0.6752283759507702,3942.567901234568,0.8425925925925926
325,0.000194491,0.000118424,0.6748717948717949,3942.3446153846153,0.8430769230769231
326,0.000193491,0.000114985,0.6755828220858896,3942.3435582822085,0.8404907975460123
327,0.000192939,0.000105975,0.6773794112680813,3944.5626911314985,0.8379204892966361
328,0.000192407,9.75595e-05,0.6766241515626166,3944.253048780488,0.8414634146341463
329,0.000192343,7.39126e-05,0.6769590036325895,3944.1519756838907,0.8419452887537994
330,0.000191192,5.22827e-05,0.6784010315925211,3944.5,0.8393939393939394
331,0.000190953,3.95083e-05,0.678293509109219,3944.31419939577,0.8429003021148036
332,0.000189971,3.09727e-05,0.6791031194263458,3944.364457831325,0.8403614457831325
333,0.00018925,2.51765e-05,0.6779550634972322,3944.003003003003,0.8408408408408409
334,0.000188608,2.25606e-05,0.6796676916437395,3945.314371257485,0.8383233532934131
335,0.00018836,1.61489e-05,0.6790061667709358,3945.044776119403,0.8417910447761194
