N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
269,0.000373699,0.00033242,0.6028575394191307,232.95539033457248,0.7835820895522388
270,0.000373661,0.000330945,0.5970424631883173,232.4111111111111,0.7881040892193308
271,0.000373499,0.000330884,0.5965722722543587,231.76383763837637,0.7925925925925926
272,0.000373255,0.000330373,0.5983991319527415,231.6139705882353,0.7896678966789668
273,0.000368836,0.000325541,0.5982169312914148,231.01098901098902,0.7904411764705882
274,0.00036848,0.000324858,0.5943582889825124,230.34306569343065,0.7948717948717948
275,0.000367007,0.000321038,0.5952911824574125,229.9090909090909,0.791970802919708
276,0.000364438,0.000320623,0.5967482676187121,229.6159420289855,0.7890909090909091
277,0.00036112,0.000317335,0.5925964684827058,228.9927797833935,0.7934782608695652
278,0.000354408,0.000317205,0.5919952212271531,228.3453237410072,0.7978339350180506
279,0.000354267,0.000316853,0.5947653431580313,230.59856630824373,0.7949640287769785
280,0.000352072,0.000314321,0.5911569678580478,229.94642857142858,0.7992831541218638
281,0.000351258,0.000314151,0.5936093954484049,230.4982206405694,0.7964285714285714
282,0.000350715,0.000311777,0.5935638568271254,229.91843971631207,0.800711743772242
283,0.000349514,0.000308418,0.5950829534223048,229.7137809187279,0.8014184397163121
284,0.000349313,0.000307417,0.5942018167822154,229.0387323943662,0.8056537102473498
285,0.000348996,0.000307405,0.5928982679909397,228.29473684210527,0.8063380281690141
286,0.000348677,0.000306815,0.5942729549808847,228.01048951048952,0.8070175438596491
287,0.000347809,0.000304452,0.5931042886750958,227.29965156794424,0.8076923076923077
288,0.000346904,0.000302749,0.593945846714882,226.88194444444446,0.8083623693379791
289,0.000345491,0.00030247,0.5933918060105622,226.25259515570934,0.8090277777777778
290,0.000343744,0.000301468,0.595432417122583,226.26896551724138,0.8062283737024222
291,0.000343664,0.000301051,0.5902971988196197,225.8109965635739,0.8103448275862069
292,0.000343431,0.000299668,0.5930703330175996,278.6917808219178,0.8075601374570447
293,0.000342963,0.000297997,0.590471292958846,277.8259385665529,0.8082191780821918
294,0.000341567,0.00029685,0.5922821525343953,277.55442176870747,0.8054607508532423
295,0.000340792,0.000293131,0.5943546347672667,277.46440677966103,0.8061224489795918
296,0.000339793,0.000292985,0.5964542587228902,277.43581081081084,0.8067796610169492
297,0.000337954,0.000290862,0.5957137013037774,276.6228956228956,0.8108108108108109
298,0.000336599,0.000288299,0.5948114172986718,275.7986577181208,0.8114478114478114
299,0.000336082,0.000288293,0.5953220055832144,275.1705685618729,0.8087248322147651
300,0.000334147,0.000288255,0.5965037465795828,274.73333333333335,0.8093645484949833
301,0.000332453,0.000284845,0.5971471610359899,274.156146179402,0.8066666666666666
302,0.000332392,0.000283927,0.5966027861174883,273.387417218543,0.8073089700996677
303,0.000329857,0.000283836,0.5919214886204844,272.7920792079208,0.8079470198675497
304,0.000325601,0.000282593,0.591522995303084,272.0361842105263,0.8085808580858086
305,0.000324551,0.000282541,0.5884205536344521,271.3081967213115,0.8092105263157895
306,0.000323631,0.000280308,0.5868675401314413,270.4281045751634,0.8131147540983606
307,0.000322268,0.000278107,0.5879835641601289,269.94462540716614,0.8137254901960784
308,0.000321383,0.000276824,0.5895591848917244,269.6233766233766,0.8143322475570033
309,0.000320942,0.000274791,0.5915854073819958,269.5533980582524,0.8116883116883117
310,0.000320758,0.000273111,0.5920907027065659,268.96451612903223,0.8122977346278317
311,0.000320085,0.000273035,0.5890712201406815,268.2572347266881,0.8129032258064516
312,0.000320039,0.000272994,0.5859751829195068,267.5705128205128,0.8135048231511254
313,0.00031803,0.00027297,0.5816163524315742,267.0223642172524,0.8173076923076923
314,0.000317782,0.000272775,0.5814729649294136,266.30254777070064,0.8178913738019169
315,0.000312843,0.000272741,0.5800861428722242,265.45714285714286,0.8184713375796179
316,0.000310882,0.00027186,0.5816990842183015,265.1613924050633,0.819047619047619
317,0.000309475,0.000270602,0.5831403247201999,264.807570977918,0.8164556962025317
318,0.000309185,0.000269775,0.580921013929326,264.07861635220127,0.8201892744479495
319,0.000308916,0.000269392,0.5832725413158808,264.47962382445144,0.8207547169811321
320,0.000308567,0.000268996,0.5839570520569619,263.934375,0.8181818181818182
321,0.000307363,0.00026889,0.5860820129838272,264.14330218068534,0.815625
322,0.000303254,0.000264352,0.5880725250635396,264.09316770186336,0.8130841121495327
323,0.000302855,0.000263859,0.5887771393366443,263.58513931888547,0.8105590062111802
324,0.000302413,0.000263509,0.5888693529261635,262.9598765432099,0.8142414860681114
325,0.000300548,0.000263122,0.5887023252994171,262.29846153846154,0.8148148148148148
326,0.000299855,0.000261342,0.5872614354892511,261.5092024539877,0.8184615384615385
327,0.000298021,0.000261342,0.5855081712972233,260.7645259938838,0.8190184049079755
328,0.000296596,0.000260521,0.5875135199700056,260.8292682926829,0.8195718654434251
329,0.000293421,0.000260065,0.5891685513926616,260.6899696048632,0.8170731707317073
330,0.000292473,0.000259871,0.5887478588451596,259.9848484848485,0.8206686930091185
331,0.000292021,0.000259528,0.5909765078212574,260.55891238670694,0.8181818181818182
332,0.000291287,0.00025552,0.5918389637001921,260.1355421686747,0.8157099697885196
333,0.000290723,0.000255266,0.5915044507815663,259.45645645645646,0.8162650602409639
334,0.000289949,0.000254799,0.5928716578489609,259.15868263473055,0.8168168168168168
335,0.000287728,0.000254666,0.5936220799961102,258.7044776119403,0.8173652694610778
336,0.000287545,0.000254621,0.5955435520303556,258.8541666666667,0.8149253731343283
337,0.000286523,0.000254069,0.5898541000607226,258.5519287833828,0.8184523809523809
338,0.000286063,0.000253872,0.5904549528671234,258.05029585798815,0.8189910979228486
339,0.000285649,0.000253455,0.5913700714036753,257.6371681415929,0.8165680473372781
340,0.000284888,0.000252756,0.5919691820043121,257.1441176470588,0.8141592920353983
341,0.000282797,0.000251843,0.5937758766989777,257.14956011730203,0.8117647058823529
342,0.000280271,0.000250475,0.5935104361309133,256.51461988304095,0.8152492668621701
343,0.000279288,0.000249269,0.5913454164492488,255.8921282798834,0.8187134502923976
344,0.000278767,0.000249149,0.5935179852208919,256.86918604651163,0.8163265306122449
345,0.000276881,0.000248127,0.5941218109815802,256.4,0.8168604651162791
346,0.000275705,0.000247923,0.5922792088173768,255.742774566474,0.8173913043478261
347,0.000275253,0.000246626,0.5915307604609134,255.03458213256485,0.8179190751445087
348,0.00027448,0.000246109,0.5930502189553006,254.89080459770116,0.8155619596541787
349,0.000272917,0.000245704,0.5943284371842228,254.6160458452722,0.8132183908045977
350,0.000272803,0.000245333,0.5914725004399548,254.09142857142857,0.8137535816618912
351,0.000271345,0.000245237,0.5934747573274537,254.34757834757835,0.8114285714285714
352,0.000270407,0.000243899,0.5897303075580852,253.9431818181818,0.811965811965812
353,0.000270015,0.000243459,0.5867752634788952,253.45042492917847,0.8125
354,0.000267493,0.000243066,0.5869652206147538,252.90395480225988,0.8158640226628895
355,0.000267087,0.000241819,0.5829898304801108,252.54084507042253,0.8192090395480226
356,0.000266849,0.0002409,0.5796670256749283,252.10955056179776,0.8225352112676056
357,0.000266608,0.000240347,0.5785597384207751,251.44257703081232,0.8258426966292135
